filename,class,xmin,ymin,xmax,ymax,obj_id
A50-9708200-lq_TUN141_inside_1560851993_1560852007-0000006.jpg,Vehicle,552.5925925925926,124.44444444444444,582.2222222222223,140.74074074074073,199
A50-9708200-lq_TUN141_inside_1560851993_1560852007-0000006.jpg,Vehicle,568.8888888888888,82.96296296296295,592.5925925925925,102.22222222222221,200
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,469.6296296296295,210.37037037037038,548.1481481481482,282.96296296296293,201
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,271.11111111111114,256.29629629629625,383.7037037037037,342.22222222222223,202
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,400.0,185.1851851851852,457.7777777777777,225.1851851851852,203
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,456.2962962962963,154.0740740740741,499.2592592592592,186.66666666666669,204
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,551.1111111111112,124.44444444444443,580.7407407407408,152.59259259259258,205
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,480.00000000000006,134.8148148148148,521.4814814814815,164.44444444444443,206
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,518.5185185185185,118.5185185185185,542.2222222222223,134.8148148148148,207
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,562.9629629629627,109.62962962962965,591.111111111111,128.8888888888889,208
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,531.8518518518518,103.7037037037037,554.074074074074,118.51851851851852,209
A50-9708200-lq_TUN141_inside_1560873593_1560873607-0000006.jpg,Vehicle,574.8148148148147,94.8148148148148,588.148148148148,108.14814814814812,210
A50-9709100-lq_TUS254_inside_1560830393_1560830407-0000005.jpg,Vehicle,321.3310508728027,61.47637939453126,409.6406898498535,174.13619995117188,211
A50-9709100-lq_TUS254_inside_1560851993_1560852007-0000013.jpg,Vehicle,324.44444444444434,45.925925925925924,429.6296296296296,188.14814814814812,212
A50-9709100-lq_TUS254_inside_1560873593_1560873607-0000006.jpg,Vehicle,337.77777777777777,114.07407407407406,397.03703703703707,170.37037037037032,213
A50-9709100-lq_TUS254_inside_1560873593_1560873607-0000006.jpg,Vehicle,365.925925925926,53.33333333333333,377.77777777777777,79.99999999999999,214
A50-9709100-lq_TUS254_inside_1560873593_1560873607-0000006.jpg,Vehicle,388.14814814814804,48.88888888888889,401.48148148148147,72.5925925925926,215
A50-9709201-lq_TUN138_inside_1560830393_1560830407-0000007.jpg,Vehicle,0.0,176.2962962962963,545.1851851851851,570.3703703703703,216
A50-9709201-lq_TUN138_inside_1560830393_1560830407-0000007.jpg,Vehicle,466.6666666666666,77.03703703703705,488.88888888888874,93.33333333333334,217
A50-9709201-lq_TUN138_inside_1560830393_1560830407-0000007.jpg,Vehicle,437.03703703703695,75.55555555555556,456.2962962962962,91.85185185185185,218
A50-9709201-lq_TUN138_inside_1560830393_1560830407-0000007.jpg,Vehicle,525.9259259259259,275.5555555555556,567.4074074074074,388.1481481481482,219
A50-9709201-lq_TUN138_inside_1560830393_1560830407-0000007.jpg,Vehicle,426.6666666666666,60.74074074074073,438.51851851851836,72.5925925925926,220
A50-9709201-lq_TUN138_inside_1560851993_1560852007-0000006.jpg,Vehicle,497.7777777777778,216.29629629629628,583.7037037037038,294.81481481481484,221
A50-9709201-lq_TUN138_inside_1560851993_1560852007-0000006.jpg,Vehicle,462.2222222222222,71.1111111111111,481.48148148148147,88.88888888888887,222
A50-9709201-lq_TUN138_inside_1560851993_1560852007-0000006.jpg,Vehicle,434.07407407407396,68.14814814814814,453.33333333333326,87.4074074074074,223
A50-9709201-lq_TUN138_inside_1560873593_1560873607-0000009.jpg,Vehicle,420.74074074074065,171.85185185185185,502.2222222222221,237.037037037037,224
A50-9709201-lq_TUN138_inside_1560873593_1560873607-0000009.jpg,Vehicle,527.4074074074074,137.77777777777777,564.4444444444443,180.74074074074073,225
A50-9709201-lq_TUN138_inside_1560873593_1560873607-0000009.jpg,Vehicle,450.3703703703703,99.25925925925924,478.51851851851853,125.9259259259259,226
A50-9709201-lq_TUN138_inside_1560873593_1560873607-0000009.jpg,Vehicle,496.29629629629625,97.77777777777779,520.0,120.0,227
A50-9709201-lq_TUN138_inside_1560873593_1560873607-0000009.jpg,Vehicle,469.6296296296296,77.03703703703705,488.8888888888889,96.29629629629632,228
A50-9709201-lq_TUN138_inside_1560873593_1560873607-0000009.jpg,Vehicle,437.037037037037,77.03703703703705,454.8148148148147,93.33333333333334,229
A50-9709202-lq_TUN139_inside_1560830393_1560830407-0000009.jpg,Vehicle,392.5925925925925,134.8148148148148,422.2222222222222,162.96296296296293,230
A50-9709202-lq_TUN139_inside_1560830393_1560830407-0000009.jpg,Vehicle,432.5925925925926,143.7037037037037,465.18518518518516,173.33333333333334,231
A50-9709202-lq_TUN139_inside_1560830393_1560830407-0000009.jpg,Vehicle,447.4074074074074,117.037037037037,474.074074074074,142.22222222222217,232
A50-9709202-lq_TUN139_inside_1560830393_1560830407-0000009.jpg,Vehicle,429.6296296296296,114.07407407407408,451.85185185185173,130.37037037037038,233
A50-9709202-lq_TUN139_inside_1560830393_1560830407-0000009.jpg,Vehicle,454.81481481481484,91.85185185185185,487.4074074074074,130.37037037037038,234
A50-9709202-lq_TUN139_inside_1560851993_1560852007-0000013.jpg,Vehicle,425.1851851851851,155.55555555555554,465.18518518518516,188.14814814814812,235
A50-9709202-lq_TUN139_inside_1560851993_1560852007-0000013.jpg,Vehicle,442.96296296296293,100.74074074074073,463.70370370370364,118.51851851851849,236
A50-9709202-lq_TUN139_inside_1560851993_1560852007-0000013.jpg,Vehicle,466.6666666666666,108.14814814814814,480.0,121.48148148148147,237
A50-9709202-lq_TUN139_inside_1560873593_1560873607-0000012.jpg,Vehicle,297.7777777777777,300.7407407407407,404.4444444444444,402.96296296296293,238
A50-9709202-lq_TUN139_inside_1560873593_1560873607-0000012.jpg,Vehicle,331.85185185185185,164.44444444444446,377.77777777777777,204.44444444444446,239
A50-9709202-lq_TUN139_inside_1560873593_1560873607-0000012.jpg,Vehicle,401.48148148148147,173.33333333333334,444.44444444444434,210.37037037037038,240
A50-9709202-lq_TUN139_inside_1560873593_1560873607-0000012.jpg,Vehicle,445.9259259259259,134.81481481481478,475.5555555555556,159.99999999999997,241
A50-9709202-lq_TUN139_inside_1560873593_1560873607-0000012.jpg,Vehicle,408.88888888888886,130.37037037037032,432.5925925925926,149.62962962962962,242
A50-9709202-lq_TUN139_inside_1560873593_1560873607-0000012.jpg,Vehicle,426.6666666666666,117.03703703703701,448.88888888888874,134.81481481481478,243
A50-9709202-lq_TUN139_inside_1560873593_1560873607-0000012.jpg,Vehicle,442.96296296296293,106.66666666666664,456.2962962962963,118.5185185185185,244
A50-9709202-lq_TUN139_inside_1560873593_1560873607-0000012.jpg,Vehicle,469.6296296296296,103.70370370370371,481.4814814814814,114.07407407407408,245
A50-9710101-lq_TUS259_inside_1560830393_1560830407-0000011.jpg,Vehicle,307.4421844482422,130.71356773376465,360.91627502441406,184.28496742248535,246
A50-9710101-lq_TUS259_inside_1560830393_1560830407-0000011.jpg,Vehicle,577.5577392578125,269.5440826416016,720.0,576.0,247
A50-9710101-lq_TUS259_inside_1560830393_1560830407-0000011.jpg,Vehicle,278.57815551757807,71.22037124633789,308.5461120605468,98.61883163452148,248
A50-9710101-lq_TUS259_inside_1560830393_1560830407-0000011.jpg,Vehicle,234.34415245056152,80.16163921356201,260.5895023345947,99.89907550811768,249
A50-9710101-lq_TUS259_inside_1560851993_1560852007-0000010.jpg,Vehicle,397.7931327819823,268.12158966064453,523.7515449523925,380.4518356323243,250
A50-9710101-lq_TUS259_inside_1560851993_1560852007-0000010.jpg,Vehicle,223.8670310974121,169.65744400024414,289.2211036682129,233.19744491577146,251
A50-9710101-lq_TUS259_inside_1560851993_1560852007-0000010.jpg,Vehicle,311.9379005432129,102.2764539718628,345.48403549194336,130.9057970046997,252
A50-9710101-lq_TUS259_inside_1560851993_1560852007-0000010.jpg,Vehicle,256.9182834625244,93.29776954650879,288.59007835388184,120.03542137145998,253
A50-9710101-lq_TUS259_inside_1560851993_1560852007-0000010.jpg,Vehicle,290.9818410873413,79.41993904113771,322.9605417251587,105.42368888854982,254
A50-9710101-lq_TUS259_inside_1560873593_1560873607-0000002.jpg,Vehicle,308.1481481481481,88.8888888888889,336.29629629629625,109.62962962962962,255
A50-9710101-lq_TUS259_inside_1560873593_1560873607-0000002.jpg,Vehicle,278.5185185185185,77.03703703703705,302.2222222222222,99.25925925925928,256
A50-9710103-lq_TUS255_inside_1560851993_1560852007-0000007.jpg,Vehicle,322.96296296296293,117.037037037037,379.25925925925924,170.37037037037032,257
A50-9710103-lq_TUS255_inside_1560851993_1560852007-0000007.jpg,Vehicle,265.1851851851852,85.92592592592592,308.1481481481482,121.48148148148147,258
A50-9710103-lq_TUS255_inside_1560851993_1560852007-0000007.jpg,Vehicle,360.0,42.96296296296296,391.1111111111111,63.7037037037037,259
A50-9710103-lq_TUS255_inside_1560851993_1560852007-0000007.jpg,Vehicle,397.037037037037,45.92592592592592,422.2222222222222,69.62962962962962,260
A50-9710103-lq_TUS255_inside_1560873593_1560873607-0000004.jpg,Vehicle,488.4630889892578,318.6526565551759,673.4578094482422,484.9600143432618,261
A50-9710103-lq_TUS255_inside_1560873593_1560873607-0000004.jpg,Vehicle,327.75960159301763,120.97537994384764,387.9261894226075,179.4540328979492,262
A50-9710103-lq_TUS255_inside_1560873593_1560873607-0000004.jpg,Vehicle,415.2008895874023,423.3872680664063,492.8016128540039,568.0188598632812,263
A50-9710103-lq_TUS255_inside_1560873593_1560873607-0000004.jpg,Vehicle,334.55368614196783,90.96099376678468,379.58443641662603,122.36484241485597,264
A50-9710200-lq_TUN137_inside_1560830393_1560830407-0000005.jpg,Vehicle,379.2592592592591,80.00000000000001,459.2592592592592,185.1851851851852,265
A50-9710200-lq_TUN137_inside_1560851993_1560852007-0000004.jpg,Vehicle,365.84778022766113,117.47265625,405.8403301239013,145.70159912109375,266
A50-9710200-lq_TUN137_inside_1560873593_1560873607-0000001.jpg,Vehicle,278.5185185185185,167.40740740740736,339.25925925925924,225.18518518518516,267
A50-9710200-lq_TUN137_inside_1560873593_1560873607-0000001.jpg,Vehicle,278.5185185185185,317.037037037037,465.18518518518505,576.0,268
A50-9710200-lq_TUN137_inside_1560873593_1560873607-0000001.jpg,Vehicle,382.2222222222222,137.77777777777777,420.74074074074076,173.33333333333331,269
A50-9710200-lq_TUN137_inside_1560873593_1560873607-0000001.jpg,Vehicle,309.6296296296296,91.85185185185185,336.29629629629625,111.11111111111111,270
A50-9710200-lq_TUN137_inside_1560873593_1560873607-0000001.jpg,Vehicle,271.1111111111111,91.85185185185185,294.8148148148147,112.59259259259258,271
A50-9711101-lq_TUS261_inside_1560851993_1560852007-0000014.jpg,Vehicle,369.7851295471192,204.13434982299805,464.7893943786621,289.3538703918457,272
A50-9711101-lq_TUS261_inside_1560851993_1560852007-0000014.jpg,Vehicle,474.1932067871093,106.25339126586914,518.9226379394531,142.85801315307617,273
A50-9711101-lq_TUS261_inside_1560851993_1560852007-0000014.jpg,Vehicle,371.6328506469727,478.49391174316406,588.6408309936523,569.3118743896484,274
A50-9711101-lq_TUS261_inside_1560851993_1560852007-0000014.jpg,Vehicle,393.8589019775391,80.75041198730469,426.91722106933605,108.97377014160156,275
A50-9711101-lq_TUS261_inside_1560851993_1560852007-0000014.jpg,Vehicle,420.82821464538574,69.14344215393064,452.6200885772705,98.6960048675537,276
A50-9711101-lq_TUS261_inside_1560873593_1560873607-0000011.jpg,Vehicle,431.1111111111111,324.44444444444434,577.7777777777778,490.37037037037027,277
A50-9711200-lq_TUN136_inside_1560851993_1560852007-0000005.jpg,Vehicle,254.9132947976878,254.91329479768777,378.7283236994219,350.6358381502889,278
A50-9711200-lq_TUN136_inside_1560851993_1560852007-0000005.jpg,Vehicle,450.5202312138728,94.68208092485547,530.635838150289,192.48554913294797,279
A50-9711200-lq_TUN136_inside_1560851993_1560852007-0000005.jpg,Vehicle,343.3526011560693,76.99421965317917,408.90173410404617,136.30057803468208,280
A50-9711200-lq_TUN136_inside_1560873593_1560873607-0000003.jpg,Vehicle,384.97109826589593,152.94797687861268,438.0346820809249,216.41618497109826,281
A50-9711200-lq_TUN136_inside_1560873593_1560873607-0000003.jpg,Vehicle,483.81502890173414,151.907514450867,527.5144508670521,200.80924855491327,282
A50-9711200-lq_TUN136_inside_1560873593_1560873607-0000003.jpg,Vehicle,409.9421965317918,122.77456647398844,442.19653179190743,146.70520231213874,283
A50-9711200-lq_TUN136_inside_1560873593_1560873607-0000003.jpg,Vehicle,392.2543352601157,139.42196531791907,430.7514450867053,159.19075144508668,284
A50-9712102-lq_TUS264_inside_1560830393_1560830407-0000015.jpg,Vehicle,475.55555555555543,152.59259259259258,555.5555555555554,242.96296296296293,285
A50-9712102-lq_TUS264_inside_1560830393_1560830407-0000015.jpg,Vehicle,355.5555555555556,125.92592592592594,417.77777777777777,182.22222222222223,286
A50-9712102-lq_TUS264_inside_1560851993_1560852007-0000016.jpg,Vehicle,392.5925925925925,296.2962962962963,546.6666666666667,462.22222222222223,287
A50-9712102-lq_TUS264_inside_1560851993_1560852007-0000016.jpg,Vehicle,358.51851851851853,112.59259259259255,422.2222222222223,173.33333333333331,288
A50-9712102-lq_TUS264_inside_1560851993_1560852007-0000016.jpg,Vehicle,465.18518518518516,81.48148148148148,517.037037037037,127.4074074074074,289
A50-9712102-lq_TUS264_inside_1560851993_1560852007-0000016.jpg,Vehicle,336.29629629629625,28.148148148148138,365.9259259259259,45.92592592592592,290
A50-9712102-lq_TUS264_inside_1560873593_1560873607-0000012.jpg,Vehicle,376.2962962962962,34.07407407407407,404.4444444444444,57.77777777777778,291
A50-9712102-lq_TUS264_inside_1560873593_1560873607-0000012.jpg,Vehicle,331.8518518518518,25.185185185185183,362.9629629629629,45.92592592592592,292
A50-9713100-lq_TUS266_inside_1560851993_1560852007-0000004.jpg,Vehicle,417.6354064941406,111.36225891113281,480.33255004882807,170.0268096923828,293
A50-9713100-lq_TUS266_inside_1560851993_1560852007-0000004.jpg,Vehicle,356.85612106323237,60.355470657348626,395.69874954223627,89.1886577606201,294
A50-9713100-lq_TUS266_inside_1560851993_1560852007-0000004.jpg,Vehicle,300.08244705200195,58.36153507232666,332.31196212768555,83.07775020599365,295
A50-9713100-lq_TUS266_inside_1560873593_1560873607-0000004.jpg,Vehicle,429.85191345214844,138.91941070556638,506.1224517822266,205.8601608276367,296
A50-9713100-lq_TUS266_inside_1560873593_1560873607-0000004.jpg,Vehicle,316.3725471496582,121.51740455627443,377.0369377136231,178.3909206390381,297
A50-9713100-lq_TUS266_inside_1560873593_1560873607-0000004.jpg,Vehicle,421.1025924682618,85.65781974792479,446.08985137939453,127.50694465637206,298
A50-9713100-lq_TUS266_inside_1560873593_1560873607-0000004.jpg,Vehicle,336.47664451599115,79.11051177978516,378.001443862915,112.90438079833984,299
A50-9713100-lq_TUS266_inside_1560873593_1560873607-0000004.jpg,Vehicle,331.8466243743896,48.708067893981934,363.97008705139154,75.15358066558838,300
A50-9713200-lq_TUN132_inside_1560830393_1560830407-0000005.jpg,Vehicle,357.03703703703695,29.62962962962963,379.2592592592591,48.88888888888889,301
A50-9713200-lq_TUN132_inside_1560830393_1560830407-0000005.jpg,Vehicle,311.11111111111103,19.259259259259263,333.3333333333333,35.55555555555556,302
A50-9713200-lq_TUN132_inside_1560851993_1560852007-0000004.jpg,Vehicle,176.29629629629625,201.48148148148147,275.5555555555555,290.3703703703704,303
A50-9713200-lq_TUN132_inside_1560851993_1560852007-0000004.jpg,Vehicle,365.9259259259259,226.66666666666657,497.77777777777777,343.7037037037036,304
A50-9713200-lq_TUN132_inside_1560851993_1560852007-0000004.jpg,Vehicle,333.3333333333333,152.5925925925926,438.51851851851853,245.92592592592592,305
A50-9713200-lq_TUN132_inside_1560851993_1560852007-0000004.jpg,Vehicle,337.77777777777777,53.33333333333333,374.81481481481484,90.37037037037037,306
A50-9713200-lq_TUN132_inside_1560851993_1560852007-0000004.jpg,Vehicle,277.037037037037,65.18518518518518,311.11111111111103,94.8148148148148,307
A50-9713200-lq_TUN132_inside_1560851993_1560852007-0000004.jpg,Vehicle,360.0,32.59259259259259,379.2592592592593,48.888888888888886,308
A50-9713200-lq_TUN132_inside_1560851993_1560852007-0000004.jpg,Vehicle,327.4074074074074,31.111111111111114,343.70370370370364,44.44444444444444,309
A50-9713200-lq_TUN132_inside_1560873593_1560873607-0000009.jpg,Vehicle,201.48148148148144,119.99999999999999,259.25925925925924,171.85185185185185,310
A50-9713200-lq_TUN132_inside_1560873593_1560873607-0000009.jpg,Vehicle,317.037037037037,103.70370370370371,365.9259259259259,152.5925925925926,311
A50-9713200-lq_TUN132_inside_1560873593_1560873607-0000009.jpg,Vehicle,337.77777777777777,65.18518518518518,371.8518518518518,94.8148148148148,312
A50-9713200-lq_TUN132_inside_1560873593_1560873607-0000009.jpg,Vehicle,282.96296296296293,91.85185185185185,308.14814814814815,137.77777777777777,313
A50-9713200-lq_TUN132_inside_1560873593_1560873607-0000009.jpg,Vehicle,257.77777777777777,75.55555555555557,300.7407407407407,112.5925925925926,314
A50-9713200-lq_TUN132_inside_1560873593_1560873607-0000009.jpg,Vehicle,355.5555555555556,40.0,376.29629629629636,59.25925925925926,315
A50-9713200-lq_TUN132_inside_1560873593_1560873607-0000009.jpg,Vehicle,324.44444444444434,31.111111111111114,351.1111111111111,51.851851851851855,316
A50-9713200-lq_TUN132_inside_1560873593_1560873607-0000009.jpg,Vehicle,365.925925925926,31.111111111111114,383.7037037037037,47.407407407407405,317
A50-9714102-lq_TUS269_inside_1560830393_1560830407-0000008.jpg,Vehicle,466.6666666666665,174.8148148148148,557.037037037037,265.18518518518516,318
A50-9714102-lq_TUS269_inside_1560830393_1560830407-0000008.jpg,Vehicle,459.2592592592592,94.8148148148148,519.9999999999999,143.7037037037037,319
A50-9714102-lq_TUS269_inside_1560830393_1560830407-0000008.jpg,Vehicle,327.40740740740733,8.888888888888888,342.2222222222222,20.740740740740737,320
A50-9714102-lq_TUS269_inside_1560851993_1560852007-0000014.jpg,Vehicle,291.85185185185185,158.5185185185185,385.1851851851851,242.96296296296293,321
A50-9714102-lq_TUS269_inside_1560851993_1560852007-0000014.jpg,Vehicle,339.2592592592592,333.33333333333337,533.3333333333333,554.074074074074,322
A50-9714102-lq_TUS269_inside_1560851993_1560852007-0000014.jpg,Vehicle,460.7407407407407,74.07407407407408,517.037037037037,134.8148148148148,323
